x1,y
0.017446621140806,0.881175225833593
0.5424245631554121,0.52291947660501
0.631209592007324,0.977529448856976
0.71440215767537,0.459060695661401
0.513231665678566,0.257628154235868
0.0950221052492708,0.435168006153251
0.355235587804599,0.492527094279817
0.38450159516296,0.31350799812057106
0.577527167761414,0.5846351823392281
0.830125788333282,0.343921337978875
0.3754341668103201,0.222531452463041
0.52969154110711,0.139189447132364
0.3819044205960879,0.0211778684814441
0.531218454787504,0.435889980995636
0.837339067552146,0.7996157741357142
0.196979439631422,0.0538858207615949
0.0938250654085309,0.205203998231634
0.483845797748169,0.0780558928665345
0.549225081338542,0.662050318934314
0.289054260901928,0.6615073185182491
0.646931456268062,0.66789841950785
0.8458702583177841,0.6542317201943161
0.289851193038849,0.744668912687039
0.534423009223007,0.5533185650604809
0.446300437785471,0.922632273692534
0.634078506688162,0.999709667741498
0.886940956890261,0.3664117427386021
0.7382120158904051,0.17521499431525198
0.2371552147746549,0.407259336922495
0.127555175662676,0.664403909470529
0.961102038491648,0.43426154781739296
0.122936790891209,0.684876202026161
0.7948247169848199,0.4531718373685539
0.5517959576867221,0.676390015775015
0.568003844751136,0.10820096733109402
0.0707746128976254,0.735024730804136
0.236966381488017,0.5100812172980039
0.7848740075257559,0.7238549416642779
0.809321986814047,0.7587082089009191
0.7468941062616651,0.8082055286972
0.378106566067834,0.111411108955237
0.0865153610184648,0.233244421610594
0.540053805789747,0.518941222115118
0.18059068171804998,0.0774130603696206
0.7356981398741591,0.0209163937364343
0.0632684326123172,0.518163524232794
0.208975381283387,0.0489989762498952
0.130571495431469,0.134465843293035
0.155081577922288,0.379462696471666
0.807275472848292,0.283546304992844
0.382799514792847,0.134256420877259
0.934583802608799,0.8653621698087791
0.681636353159317,0.0657770639998176
0.32529686268060304,0.5675514989599421
0.4839923106335271,0.91763896661542
0.6180994618862939,0.6175608339591501
0.7530762310894759,0.599872430677611
0.137432958012891,0.8282179977805358
0.240196100038297,0.236585218695794
0.9089583814726552,0.573514541362983
0.9064459359655981,0.809839052249659
0.0350845541946159,0.655458089154136
0.6242432387466429,0.61742310437754
0.0176376716676716,0.0704521276069885
0.40987409479403497,0.106046142062233
0.0823788411797857,0.6384074021142571
0.0152055482628417,0.26107005107314
0.819185919621259,0.392785574879397
0.6974991085623651,0.972097520358925
0.046112010585377,0.4412729584885661
0.0161006466825928,0.697857226859781
0.606156195597062,0.543665000311133
0.40572215686528995,0.896355799727014
0.9352082706458941,0.8255514725118069
0.5474670239112961,0.00890615003260109
0.971805639627569,0.752294626326617
0.40160272142785,0.15669634007067498
0.651592209623542,0.288269041251911
0.34169232833094104,0.8378610007070879
0.25857876211631803,0.552237840001283
0.522691879105635,0.8209106049673821
0.568396832962866,0.399044153290691
0.0931725902746701,0.9606834302309152
0.9017618741902372,0.480871586179729
0.4868504957913571,0.138592963869988
0.854398518687975,0.34685626771743105
0.4867191430507979,0.9449635947670642
0.027725523735171002,0.427609191251327
0.986451028117437,0.8070737348200259
0.8123679374654821,0.0660595850596357
0.824975925812619,0.5696871102766711
0.17233761819212198,0.910166257538386
0.673657269868734,0.3722897759139889
0.34843835696634,0.330280256614627
0.749625786806965,0.125347973633634
0.007461668826061359,0.642685808664251
0.395907984470624,0.809350117674807
0.967104393079948,0.518526300998938
0.9987027015869442,0.131972643362675
0.340405301238667,0.451024781571971
0.756870944229886,0.7171048698178901
0.5027302586563571,0.00576189368666302
0.83522470670099,0.677089887587395
0.619570655038563,0.29785349164623404
0.39169274147233,0.637719518265114
0.0824296934216155,0.3882418033835901
0.325565392865944,0.204905861983133
0.558444210856901,0.502330747905122
0.843922435297793,0.007978741041169359
0.333575484912029,0.5921236820507939
0.0926588133817061,0.578865235449662
0.68923736578867,0.579083650399126
0.374989982506326,0.4336681037553111
0.867613563409228,0.62935367613338
0.121524995816284,0.0444677965158604
0.219109017998949,0.332215637227166
0.9109230191251608,0.3673365063304771
0.8375419340627751,0.475185543879448
0.9130929949516752,0.0710109210440644
0.064796463428002,0.670347323394571
0.21739013353124997,0.99639384315229
0.9254595310365841,0.755600963933042
0.138532575124666,0.625432306052728
0.7964854371959991,0.71458058843077
0.37675347203654297,0.903390627974733
0.8438844993888169,0.6280229660985
0.241857334746285,0.732074659962829
0.571108998745281,0.940440880974158
0.24110660044036197,0.00561710240234792
0.5845865192089201,0.8968182825178829
0.853317736971155,0.0861472663472576
0.549830523366576,0.188312528985553
0.963127851160078,0.308275048111091
0.5811294860944611,0.497132099741382
0.549508731278462,0.0135533843885058
0.19459793154859398,0.171715284067116
0.0247530568684899,0.8266860607143871
0.372138912264976,0.188627989043064
0.5879100224103659,0.3202483345456369
0.672286772268459,0.121988984603821
0.9495466953303521,0.583678874444861
0.5753314735853771,0.8105935360376071
0.5905642355413551,0.8294198813452199
0.262530401255486,0.147142596015731
0.8771590456953929,0.5396383322943971
0.6519925404485699,0.22751965479516
0.305473223763216,0.714534991729352
0.29588847148182,0.3069840869905561
0.625204554920463,0.849928942765231
0.59634646042359,0.150161725803287
0.6777970531659999,0.776904391574424
0.5903596176685261,0.6902045792541701
0.5523404246388399,0.8425559436429789
0.8990988854046741,0.280160595699715
0.7251251813538051,0.4673959062673421
0.15825441620473998,0.559811779552931
0.428948325673555,0.10223056831960302
0.344300754654603,0.583666768458555
0.082254765803448,0.0070982662931236
0.621235897145123,0.34364202094635904
0.4083501251615101,0.597154189739474
0.692254506183059,0.42527873560327095
0.401943717232085,0.8477714721416929
0.494007942308174,0.8393363490861919
0.725511904312182,0.335313527641245
0.385400652751595,0.793771728861147
0.9376196853753761,0.8955517575706109
0.7852159495960009,0.16191498999433898
0.9397795645918101,0.821935802482896
0.19685341613221696,0.2759473723883269
0.8103897028632009,0.433703259979106
0.35742997808520705,0.73795505865971
0.492274511495026,0.34900518751239
0.79756260319515,0.624393083759427
0.8110284347632081,0.578785007171297
0.7370893536908292,0.0920259048938341
0.19341886976070002,0.160814584392516
0.39254757607237195,0.0947421983519701
0.5177712911782589,0.324011250589038
0.15813253566253102,0.803336032410962
0.7788605602429259,0.460115582964148
0.9887428557467473,0.5769726857173969
0.963583116546226,0.7495473641383981
0.9005945527650279,0.417914915541568
0.252900120788349,0.617292049774679
0.869824718830691,0.4349740314435
0.733245511027726,0.898747051807876
0.0642178145561978,0.132919659681614
0.976146163554876,0.557275898435911
0.658363838004132,0.992201782090967
0.50749434476236,0.94447965729182
0.436679823669367,0.7329820969835991
0.4199814424761501,0.643302494119617
0.356809381038609,0.271970830015948
0.0959959889317683,0.3766041485254421
0.162862045250329,0.82434713963791
0.300185525376761,0.120080120665317
0.282738169139433,0.615963886615835
0.2279724177128169,0.115900528171474
0.8412685359669531,0.582047768761641
0.869114557771138,0.8998183916694
0.7062819534511429,0.555160052535224
0.0147828277966386,0.330699534957235
0.7101488198441399,0.5390979318163079
0.7430793057934509,0.440473889070241
0.259731709031081,0.8554152265544829
0.0174838503907404,0.154163005624887
0.31964645624050797,0.325518482121894
0.3364556472670869,0.6931673972676631
0.0982718723319216,0.947963205092008
0.328425096643413,0.142482266670466
0.873362162175478,0.521714180513954
0.957533344937409,0.00249048959328335
0.42925330557969504,0.512298673353448
0.6874091558981569,0.353913958746052
0.0213982273689801,0.953894885877752
0.65082985676887,0.915644711639692
0.6367475292324389,0.784152748694239
0.8257490015564029,0.961087198014052
0.6012815407138521,0.95428692135503
0.8092749045468051,0.073893493726362
0.41310867671179397,0.15529871063772302
0.733873187950335,0.25729938995022
0.949950064144283,0.238658395758656
0.6984262672674829,0.860013315171603
0.8824949959935521,0.0031091657637838397
0.0312732462522027,0.9319897831610292
0.104090319608267,0.0177409579818013
0.0458431556047469,0.18257090227297887
0.831437378387722,0.215081238763862
0.7988825867719971,0.5810699141603001
0.7239326794577791,0.994132305519723
0.0284700479736086,0.22037713129787093
0.166532715568517,0.4160026095420349
0.341173913431383,0.125260203748497
0.48538425749032704,0.0914491443261443
0.0782495480456815,0.11928751991464
0.539517998181353,0.976143258051176
0.012923911405621002,0.193650777083465
0.31869938053168395,0.58858790278695
0.18192165131413798,0.996690265169943
0.8764606005885641,0.907435667378748
0.402325577551361,0.0204629673512606
0.569881799107218,0.7471240270296651
0.141148814038504,0.0488110481931328
0.7655370052175219,0.596594679595188
0.4479617439406329,0.40770103005997294
0.5387052815603129,0.324580640392887
0.502825198410535,0.502559248811526
0.0616743020497905,0.902874490984336
0.86075021023644,0.240804346624092
0.806395808962049,0.357466222695023
0.10642670569798801,0.15235918564149498
0.403316047077538,0.775292132349788
0.0996894517470235,0.2894476434953
0.545101157524865,0.771471847319223
0.8906616718547379,0.6253550207531801
0.293735523417578,0.0540906362599494
0.25531444535253195,0.0108893554983531
0.4776789941178,0.3884114471484471
0.852550606260837,0.6033979776484361
0.10027251729020698,0.734896302493155
0.835281416114524,0.868297493115976
0.34618519870910197,0.52988120436091
0.9599285104794592,0.0414754652494755
0.958253462463814,0.373798641246875
0.32416813009079304,0.111796950335219
0.173856784326052,0.458808832891391
0.8493351032045029,0.7166470822422389
0.672331077712518,0.542350269665932
0.0032979141909486,0.522441453785765
0.823437563314011,0.53846804625354
0.6139503746863281,0.942154113961518
0.5540894478485849,0.0494023639350276
0.4983351735573151,0.486503186828644
0.434789801895517,0.354621067290092
0.208794154698632,0.37498867371981504
0.291365392269855,0.6702852212658891
0.154804187956949,0.383099098668294
0.6480057377567829,0.3686491795897121
0.499620502971541,0.7970163715354159
0.5964100792353489,0.877257540771019
0.27996257683621,0.5097260758845089
0.145031731151259,0.656028242114728
0.5525054537567671,0.630172994950898
0.8933026301992801,0.7966761735348199
0.461700009598895,0.942765233153024
0.604821690188865,0.670670624238475
0.52541539702546,0.5583083340655329
0.0677088471479816,0.549630758014489
0.162720627233108,0.902350569000883
0.73589735297158,0.187219086778747
0.9678803781297808,0.0839207354669096
0.0562800637608802,0.596391672130735
0.4675204154223321,0.0503219470897811
0.39023893499235496,0.302016882880463
0.20800439066941,0.89433208881306
0.406934064439556,0.249519255189592
0.0335007960941556,0.93776922134257
0.648204127251446,0.355887083005734
0.735538108993668,0.7577123832172661
0.97125420553626,0.349529625982403
0.437744794609672,0.955921734296116
0.34712074230984497,0.4410787847318951
0.6951097883765611,0.6070588928263759
0.955037208240869,0.770211340808174
0.586119845779947,0.221107284276386
0.955342099509376,0.692398462011388
0.457731651250711,0.909100018629544
0.5257135294869051,0.044897019873158
0.6989190303731129,0.5882951256874329
0.379256186861255,0.288549078788196
0.959235409123165,0.574957753885229
0.9007988134507308,0.425841714052001
0.320340989030618,0.696776921812069
0.821724222581705,0.430656103657624
0.8442590900964351,0.7069288630016708
0.18590606749843802,0.783290211946554
0.558482019547847,0.183892685822535
0.7523790456567758,0.402169897095304
0.467176100239693,0.8134252023228771
0.9148182278830708,0.8160681600198131
0.771329666013777,0.85523078516249
0.623200269084468,0.887232907661187
0.535544668345064,0.919978401104677
0.8226045620409879,0.0827230218825994
0.9661439389949492,0.947325540458817
0.5392544620731771,0.794743698070903
0.4617344783804779,0.588124820113328
0.3777208701033339,0.983037785130552
0.5569592596239671,0.6788744425688741
0.35829462364775605,0.8085583330462299
0.904638550893085,0.32748965882192
0.0359120000870583,0.398901678238767
0.267997654273174,0.695147887719799
0.733911721263812,0.3767707026058111
0.455740082619912,0.515537743228881
0.5651668961273589,0.00145067588402892
0.3538207579368929,0.981947308994076
0.017105702086573003,0.548623651568812
0.535824052371151,0.352618786208484
0.338525344966597,0.5012376982520829
0.292432527773781,0.238153576887655
0.9819974122210592,0.41871755847164704
0.0253429925951441,0.6139401038768699
0.580494495093942,0.33855215463936
0.294463859263992,0.21509616381402696
0.4951492608971551,0.746669322720052
0.56561500737474,0.443745625031711
0.44239621627657705,0.0515736635098021
0.357903927536861,0.298760579350372
0.8864853006442471,0.789202821969952
0.4775417115855221,0.984941990095226
0.118203201064558,0.25485168974167
0.316009403453818,0.0683113082487532
0.487347056654915,0.6423303950680649
0.28623219979363,0.498218992825304
0.0236740714002126,0.35163404006936794
0.00558779502213858,0.56973356428067
0.00790875102169686,0.1868505138011
0.0502245686082294,0.733924329779758
0.905879704333304,0.44630446673375895
0.399621033130456,0.6197345068979749
0.7925432082629259,0.21696843085020487
0.4942390497394361,0.33320143550299897
0.0385350357718357,0.679414780402772
0.749066343088567,0.411227968607343
0.9122303149673208,0.414036843215122
0.16469505866613798,0.412563802804405
0.512613775900765,0.7887633894165441
0.318846577722723,0.7081437439089449
0.291196532469719,0.0159393510992603
0.563670387081682,0.637472253224662
0.47209094335596896,0.871513608294734
0.300158922444263,0.0519969514014926
0.8581330059467159,0.756614717375705
0.44654149581375,0.833076784062559
0.7481586287099681,0.9398611206449872
0.6027499276464711,0.0363807789639312
0.128979215136909,0.309244683318811
0.0105730685788912,0.0911916603469085
0.5973326930449909,0.236204698667917
0.859592158844229,0.289764223231024
0.839654303035138,0.234498413237064
0.751168935635847,0.17090163709263198
0.859088722721522,0.331149885834062
0.7788973400393979,0.836688482458155
0.0282770843715037,0.0746133697497173
0.516470190853794,0.319679316198247
0.19633824004942604,0.30427775061705203
0.930405099693899,0.337821749663686
0.45548039901037296,0.545811486409815
0.21137845924541496,0.5539850834738629
0.673009624788962,0.0251069736187004
0.333910652495579,0.694580682688787
0.40273064336153996,0.31343978111410403
0.676591289262326,0.4837996161367921
0.69381001044502,0.204105564125194
0.46216632349410103,0.9363830175775252
0.18586870315848197,0.8227632181901221
0.7769106166421992,0.87270240025632
0.963997555592039,0.850671029121817
0.205709993244483,0.5512334706333629
0.33509263481936896,0.2979283586877069
0.20734674987964605,0.7098396897229821
0.40841062027417396,0.0315053754085204
0.23032105278539106,0.34348660282642
0.682699995445019,0.0485497759059585
0.682428238626546,0.184766929133372
0.6981419185744439,0.5790893547344139
0.8204605777921659,0.353372374741782
0.59986211805453,0.918391513889878
0.131124431724519,0.0977900884735037
0.003246429122857111,0.13192858348109898
0.6357861309693641,0.5357040080964439
0.0507006657299387,0.6131606623211839
0.602513093224948,0.22199149158447887
0.642619750047295,0.540981725472652
0.48871567493386603,0.7659436438548459
0.0915811500495955,0.224579717487774
0.141211174257559,0.8892563305486658
0.7940273596448479,0.0546409543002371
0.5735304139236421,0.19889840760900104
0.22156165946267395,0.545478618896788
0.36855742221470095,0.0533640947667167
0.067997636474914,0.978644020584404
0.582881632166275,0.873928231431472
0.0985615285087258,0.721084587052072
0.897217739936398,0.707652899781294
0.7343879037490841,0.943078137140382
0.946295083231239,0.482394398524992
0.6542335840908461,0.425639355226015
0.554182811099984,0.244769713342215
0.0427113577652172,0.14027387370552802
0.9919642492792192,0.0851169899180535
0.21760440841903692,0.5866942115207711
0.00321447741698133,0.102204864098571
0.790406093227982,0.36789410834421
0.490261131484719,0.48445884930406
0.6894710563650429,0.6487501776762951
0.8407378699066371,0.391407303020562
0.0472059937043605,0.7582789588424341
0.8401065586535831,0.218811966181621
0.6156472838001871,0.970191470055861
0.8568613520858599,0.46851906507888
0.9904646832703988,0.113396526510813
0.8592593181405191,0.728473683869697
0.215947642797718,0.13328807217308694
0.28546891891465,0.909441833143306
0.701672580241926,0.739682530028736
0.771362284541971,0.051281106507812
0.292294822297898,0.472335374827307
0.149545599484444,0.884701442199163
0.229577593312779,0.154005588631705
0.46012556113240505,0.26017856425568303
0.990465825262326,0.112997303488674
0.30615628737136896,0.602440612120758
0.9812178742323922,0.887987545663387
0.46715631872520097,0.1120531639839
0.5575232287644089,0.0445777574390638
0.822016722846265,0.8096054819893549
0.643347475056228,0.262829011807485
0.955733744628118,0.992188153055802
0.0225715515693086,0.123030689867186
0.623834925398047,0.5552119245072099
0.135082291668641,0.791863114340642
0.29137382457840505,0.9805553810984772
0.68980095348698,0.8064684072606508
0.121526162394256,0.610968921786474
0.7141389066725748,0.260782767105433
0.123343111768409,0.8303207235806608
0.4308055155754509,0.109399154320456
0.148623810494755,0.9812788905009991
0.96862922675135,0.568548141431092
0.9062057756798381,0.2876521890332
0.167560203994365,0.898596662899763
0.648059251126207,0.949679480450947
0.11608008105568304,0.0672732362629613
0.279377779998572,0.343537794626266
0.0359861767310687,0.6795556536643019
0.0775540465562277,0.6358631270555211
0.30726883755546397,0.976157469890153
0.22354137731055496,0.135987765767222
0.11147018338468499,0.0668052562860735
0.347722149786604,0.6958919786019829
0.662926832284322,0.356757478349431
0.758257292409266,0.19774539669040087
0.12452691422123101,0.32143699759905603
0.13849014707857998,0.2351893507061069
0.699047006456287,0.645655653086788
0.434397447704515,0.126660206200694
0.315247181199618,0.925224388149532
0.8940965514235021,0.4875655117338301
0.5824649976903941,0.372887319481642
0.567439447914254,0.294476930459063
0.976681105139961,0.715480149246501
0.38886787636217995,0.41312709200239
0.5141951262036789,0.5062439016311691
0.968679368496313,0.8362917813255469
0.37494945550686404,0.654335676970584
0.0519816700208013,0.352109986795301
0.374444973631605,0.0565709036006554
0.269046621990818,0.993278856646002
0.769146743785042,0.80166616154754
0.8370352907021309,0.878767344122387
0.206847462241843,0.0793580909215246
0.150647838031793,0.011675163865946
0.974495167768699,0.4587898256428921
0.7208303500876421,0.565558922342861
0.982038679935304,0.114820026565887
0.924764310469461,0.991134680338782
0.405293881697903,0.404021987877298
0.6848490873312671,0.473194235416307
0.637267712048238,0.11653057141881
0.25677293852115696,0.209874155644302
0.18287782261848398,0.145893953820017
0.345504813066772,0.4718908398105201
0.193802353852357,0.4781320298821551
0.178693500244308,0.3922164326184361
0.485422057156299,0.494027947432635
0.7683377416487941,0.7169404255213679
0.13585954991634802,0.479584320756987
0.194542768800778,0.785839282180381
0.8349749578269521,0.399475827229925
0.566281150685952,0.661299097630333
0.114432572893623,0.789601318994164
0.121956876124255,0.795574797596356
0.9112260003763292,0.10967823106208804
0.36376864604464704,0.365974676727068
0.000419448525678545,0.8080165080953059
0.8478362540744008,0.497428212991244
0.259357843782572,0.332740340773535
0.890985694562776,0.0510928027004458
0.359026859929277,0.8784287432242529
0.9553163919938492,0.195906968953508
0.0899987235812691,0.663296020641734
0.38666654181082105,0.8941286551782471
0.11669712092140401,0.8566850400164859
0.246450472254715,0.0665865829256198
0.030276340213601007,0.4282764378606009
0.974521860893497,0.494933802361475
0.854616657651862,0.0831404184695614
0.4275000903515701,0.668922123043381
0.7018250935286379,0.866466473152481
0.0485013263560856,0.698600732433853
0.27482580971486104,0.878872078876463
0.9429093167624448,0.43086038878982297
0.6558620161324039,0.203043616553348
0.425364445935089,0.87597957482797
0.5489338480057371,0.0386455243554114
0.25737483679114903,0.803531804957444
0.7756989402242991,0.8574725765381009
0.330120836385686,0.699523446539962
0.75376728748479,0.600444035521618
0.6848854967747701,0.970188128280636
0.391762608237951,0.867133911040682
0.6004031654960439,0.4585391978414521
0.544978135649954,0.959257982380345
0.766531666354782,0.84654000874671
0.0874951663477763,0.3463604128706311
0.538029580231777,0.10169542453762
0.645049756209916,0.802556095989461
0.501143871956526,0.3974479688180639
0.2542769486760489,0.450795595800764
0.320690144643615,0.0496460710305042
0.194077223460855,0.0362198865836447
0.245266187056276,0.569954337721972
0.32634254305421395,0.7241419762015079
0.0100800909949186,0.764398455301912
0.797881032246891,0.4425190672569361
0.972737075571192,0.309249719127097
0.9294921587733941,0.20134641884574
0.0427422778267421,0.168300261333596
0.13470661926169,0.8376515625202641
0.932637696014439,0.5556755060950239
0.56375466734321,0.8433474940564829
0.816539092905871,0.223949964389536
0.11682427390937596,0.14040544730572402
0.7093832997687081,0.630011456021291
0.325890798045639,0.6253089633985159
0.236487581634605,0.516004421218643
0.31347106692558097,0.491461076997216
0.6216187896374891,0.216989789340824
0.511981639099235,0.135288239984038
0.194646846389444,0.5719619052920589
0.0161538714651499,0.7565283146583021
0.0261184155419671,0.218791428467317
0.841122979170662,0.520249114231492
0.337709559283845,0.979066199320296
0.322732576782662,0.0471331119141567
0.8716127922779631,0.211079850319032
0.975461244379362,0.0476329786772833
0.39742502390117695,0.36065002672479
0.49268524073951,0.33478757590024
0.5045232596109729,0.1903874514180489
0.465825047629465,0.119656575466332
0.755333920731428,0.977260353699627
0.8995141363648058,0.980975635800027
0.17566274302755802,0.202106369049743
0.907073554633538,0.750898047469823
0.8047988966965071,0.841273109792891
0.859115945844846,0.715101154126896
0.8597608269632621,0.7998843161877159
0.979767704200682,0.2183955649989361
0.0335003080045935,0.124160446064047
0.262857313976109,0.0811586592447506
0.3745916754749461,0.564989379244263
0.8512737412729059,0.7139249124811229
0.0058275175461064395,0.5693594982082378
0.9532746591802428,0.7027297652787191
0.24783038456092701,0.393951751811941
0.5680628354730419,0.8146025170560358
0.27653118155003803,0.191549279135784
0.7474508346101969,0.16875333692064098
0.47037762425204904,0.482205982163575
0.33420630187258,0.927593699307396
0.47284059913853294,0.471079401307758
0.0371904969311858,0.45479272115786
0.528475707132379,0.8040427917430342
0.8469933769515892,0.6730278760365601
0.187606974535639,0.7199353257538371
0.0957268592837559,0.0920098723976879
0.29147339070508005,0.80765701786704
0.995313449927675,0.0656130363640957
0.302621628850122,0.0478972436906768
0.689842746549411,0.387711148674101
0.8056732369039,0.34133944416044504
0.30129260458997703,0.0275907043293406
0.24198289752647,0.0365956048046137
0.21111353817242398,0.143693704357116
0.4793259328399471,0.0981492017405392
0.514218732586928,0.479838779448979
0.586066759361173,0.38763766332954
0.5603535190116371,0.985244566558309
0.0761142499527629,0.951144627935586
0.530688675009062,0.8485077563279241
0.8615051549522349,0.8417969627451021
0.22030002249896602,0.992009572756814
0.0474477812870502,0.736425114718529
0.7066165714948099,0.618530696872585
0.17869405646258898,0.125484648109165
0.682542683303069,0.245976269973867
0.631534925288038,0.357909519853354
0.48980144816848503,0.8118406123884091
0.42044459701438597,0.700288111911773
0.33725896248570897,0.609915381916344
0.868838907912205,0.9398412478932592
0.14471618801410502,0.8653074495989509
0.8538202854040942,0.452226393600809
0.553676061694214,0.600649766079489
0.81687660685169,0.9702796318907092
0.0204644701893528,0.24733810847784
0.0574852645115147,0.857528630211736
0.372711843449495,0.456111873629003
0.575917084597931,0.486387977626404
0.7198646654596109,0.488030365707765
0.650940172844006,0.6865844356294781
0.00603048448414101,0.944815888250771
0.12549829813284402,0.21543877272963
0.444818470552412,0.894162312858033
0.698267205503209,0.6292431645386589
0.44086644248481,0.889986463677505
0.126559748843607,0.075877152021306
0.936556956338629,0.9257413091156372
0.974116074503115,0.5940946606305401
0.261864909921004,0.8009368009319531
0.439084717922143,0.099899176983508
0.46372069109015995,0.241140854832918
0.47138948318095,0.6512432819791341
0.9275322259138372,0.455750638544057
0.30277771469488696,0.4536344218357979
0.108934007183884,0.10002128009843304
0.7290194502907109,0.8076906987313421
0.46726918421190394,0.175222242091643
0.21604281718602802,0.431806910381082
0.837477827101931,0.175956424443377
0.0569601285737527,0.232480345170192
0.6708943571561929,0.305988755128657
0.8966735861192109,0.954005469125088
0.431001639616303,0.0218263656747295
0.9131734363869621,0.2184213344255
0.490031806778091,0.561020421815114
0.277261000846242,0.19174220834889105
0.202040833101531,0.840196359169216
0.373728381468739,0.200147246109582
0.775781819708806,0.993854087919838
0.927977741447729,0.27558569232760305
0.35724071606462604,0.569802178619915
0.57868731920585,0.7297062170583349
0.9964564654476932,0.34487358850888594
0.624299990743166,0.6104180588215911
0.0664766948112983,0.64353877942571
0.862816457547452,0.4516326416291429
0.774038767448636,0.264113782470244
0.748658794889774,0.1495953737239
0.9815041946113621,0.494968142023519
0.801049499756016,0.8505383509911941
0.6191054715518389,0.918605532935464
0.35053151184860304,0.340790342025385
0.11153514540166,0.770348932010005
0.38800710882218703,0.7806672034972851
0.5247360197866121,0.948859326698706
0.4249975160233039,0.941468882713077
0.31448881491408004,0.0899088010395017
0.933274865717307,0.851317015661664
0.9121836816183759,0.8385207361166221
0.9477584151934972,0.604043758572081
0.11937842357750099,0.148395778908561
0.14067202466252202,0.2335698269102669
0.278543476294872,0.182491341172936
0.0502098546700065,0.36380483800412106
0.31888826556233896,0.938363772344979
0.8637889664159379,0.792988302981568
0.837956185415322,0.471829550323552
0.44254489967130395,0.224430778312102
0.5931410010289689,0.8776529257133859
0.925799152566378,0.508914714362069
0.688145617894965,0.192497902264766
0.551861386774645,0.295716233964415
0.6838096541289219,0.478030868325443
0.700476729685113,0.0331039078578828
0.8085273689686129,0.410400946137054
0.0575632933860426,0.898119910109119
0.8165663264294181,0.39734723895148
0.9095532179866908,0.7801862890937221
0.323582298022141,0.0675192999517078
0.12666200616840198,0.669844389593912
0.6170527100922739,0.627174813265307
0.930915461192918,0.2175150648054469
0.9130459861659648,0.6075129104557591
0.186846568663368,0.173420556162539
0.495847452355688,0.0326344594270118
0.360429209578874,0.416868633751332
0.7585497764994641,0.8125053169539329
0.482229863482889,0.8007261562218371
0.767267553942201,0.140921885336859
0.71151775454188,0.8707296577838771
0.8155307056467909,0.457444650102401
0.0575486886558978,0.401146011149814
0.5662689869504329,0.46441176212371
0.548814567410734,0.99129354485365
0.0183480027052632,0.684901055807396
0.9866648589724508,0.0322061519040064
0.10054879885197,0.577176874276646
0.32791742813084,0.515469577665232
0.140807355163406,0.223353524761876
0.0845069975974608,0.17854915800298102
0.674907098781918,0.8192919229235451
0.00497235881632019,0.0820874457660601
0.437788404045326,0.494981847343607
0.268391291994026,0.519104969786399
0.9823452142420921,0.84672025667062
0.34486853295870296,0.445087643180952
0.0682330161747013,0.387812163010857
0.596649600533953,0.49900860912505
0.979430254963199,0.0383831694086165
0.452636770639269,0.35693437911989795
0.0858807024433741,0.30435814268505
0.7713740555262159,0.328952224158447
0.19021359774800506,0.411189081465252
0.407277058372278,0.0179261135868729
0.34435945640123905,0.7029685354226359
0.40588527511657396,0.13136400580669802
0.895429392668182,0.986180311847896
0.031026236010927005,0.479731651960554
0.899927398064813,0.26108804144742104
0.993956273688193,0.3756854754897
0.9249110647474341,0.16489636275438802
0.151540960525298,0.760387939147764
0.627520736366365,0.35686760680269003
0.8636170383617379,0.8273768172524899
0.936057085474382,0.467411366241032
0.466970307605463,0.906847736963942
0.3344826982955349,0.321734432870414
0.5254006699742101,0.8612492451687941
0.13305553686637,0.033895892311099
0.078755165615636,0.945790756381912
0.3529756206390949,0.941024559680301
0.976392146678878,0.8376121621171071
0.671091108745006,0.836632048924957
0.904177339195622,0.0398774998884974
0.26560339397180105,0.746504911836632
0.6351042988103829,0.562411723391897
0.42649628911763504,0.32811500731097304
0.652362199464528,0.949834462625075
0.8560192297172821,0.24119989104946304
0.2365001731938589,0.426244179636906
0.300853880021467,0.578235290890355
0.501731013454594,0.758648783885856
0.779716221823297,0.76599083510712
0.0397102647752128,0.138198693115719
0.155675953569866,0.350489788292841
0.20789958996034,0.782978397555963
0.162332845754853,0.434885917705618
0.0259271942434625,0.762744266017497
0.873924364393345,0.269633300978436
0.841611707820537,0.624695516098771
0.47660025561334995,0.481526997414946
0.648460585205953,0.724006156230472
0.344004462137619,0.0727536496040448
0.4615465787146261,0.21991659965400195
0.5161514654046461,0.7688912093497651
0.0338906374632852,0.467623620640746
0.293385747322993,0.725840868403213
0.0499683589311852,0.536671513430719
0.4114801424165089,0.70096808937278
0.3837495860768781,0.0571745372216608
0.254979380469711,0.392288455043514
0.9640352075811279,0.64380319156868
0.25049465459626297,0.783237916691077
0.297036630941693,0.6975174565722491
0.3842403648969939,0.987342699989302
0.19717181706940598,0.0531253853176468
0.27527323436294104,0.98880480716347
0.803885347214523,0.8875591396721401
0.7528393609300359,0.3469050989003969
0.4318027257390321,0.4915605536526629
0.985245224760004,0.878100854662516
0.13487801423016402,0.196428917330808
0.385155667916267,0.622402692573964
0.6502670906949339,0.42759621839732
0.359417978720603,0.18828382710396
0.16311670054359,0.0280107326356387
0.22030637974935996,0.790249842084179
0.938795945389978,0.7369772971087242
0.351794057693599,0.365037530291747
0.295852940762897,0.5446089293170221
0.990621416711486,0.917323254704542
